id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
269,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,50852,6,4,0,0,1773541911608,1773541913772,2164,4,264,1773541911608,1773541913772,2164,2,132,1773541911651,1773541913772,2121,2,132,Unknown,Unspecified,0,0,,,,,
270,0,::1,00:00:00:00:00:00,00:00:00,51372,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541917087,1773541917087,0,2,168,1773541917087,1773541917087,0,1,94,1773541917087,1773541917087,0,1,74,Unknown,Unspecified,0,0,,,,,
271,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541911915,1773541920964,9049,25,3969,1773541911915,1773541920964,9049,14,1850,1773541911920,1773541920964,9044,11,2119,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
272,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38664,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541917089,1773541920951,3862,17,1973,1773541917089,1773541920951,3862,9,1006,1773541917089,1773541920950,3861,8,967,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
273,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,59192,6,4,0,0,1773541918802,1773541920937,2135,4,264,1773541918802,1773541920937,2135,2,132,1773541918843,1773541920937,2094,2,132,Unknown,Unspecified,0,0,,,,,
274,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541923678,1773541932122,8444,25,3996,1773541923678,1773541932122,8444,14,1892,1773541923678,1773541932122,8444,11,2104,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
275,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35922,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541923693,1773541932107,8414,28,3542,1773541923693,1773541932107,8414,16,1884,1773541923693,1773541932107,8414,12,1658,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
276,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56142,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541933910,1773541934132,222,11,1596,1773541933910,1773541934132,222,6,667,1773541933910,1773541934132,222,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
277,0,::1,00:00:00:00:00:00,00:00:00,50044,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541923692,1773541923692,0,2,168,1773541923692,1773541923692,0,1,94,1773541923692,1773541923692,0,1,74,Unknown,Unspecified,0,0,,,,,
278,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,38664,6,4,0,0,1773541925952,1773541927599,1647,4,264,1773541925952,1773541927599,1647,2,132,1773541925995,1773541927598,1603,2,132,Unknown,Unspecified,0,0,,,,,
279,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56156,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541941021,1773541941307,286,11,1596,1773541941021,1773541941307,286,6,667,1773541941021,1773541941307,286,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
280,0,::1,00:00:00:00:00:00,00:00:00,46958,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541941018,1773541941019,1,2,168,1773541941018,1773541941018,0,1,94,1773541941019,1773541941019,0,1,74,Unknown,Unspecified,0,0,,,,,
281,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541933882,1773541943614,9732,26,4697,1773541933882,1773541943614,9732,15,2050,1773541933888,1773541943614,9726,11,2647,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
282,0,::1,00:00:00:00:00:00,00:00:00,46956,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541933907,1773541933907,0,2,168,1773541933907,1773541933907,0,1,94,1773541933907,1773541933907,0,1,74,Unknown,Unspecified,0,0,,,,,
283,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,56142,6,4,0,0,1773541939134,1773541941012,1878,4,264,1773541939134,1773541941012,1878,2,132,1773541939175,1773541941012,1837,2,132,Unknown,Unspecified,0,0,,,,,
284,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35074,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541948877,1773541948897,20,11,1242,1773541948877,1773541948897,20,6,648,1773541948877,1773541948897,20,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
285,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,56156,6,4,0,0,1773541946309,1773541948868,2559,4,264,1773541946309,1773541948868,2559,2,132,1773541946351,1773541948868,2517,2,132,Unknown,Unspecified,0,0,,,,,
286,0,::1,00:00:00:00:00:00,00:00:00,36922,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541948875,1773541948875,0,2,168,1773541948875,1773541948875,0,1,94,1773541948875,1773541948875,0,1,74,Unknown,Unspecified,0,0,,,,,
287,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43568,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541951836,1773541951975,139,11,1245,1773541951836,1773541951975,139,6,646,1773541951837,1773541951975,138,5,599,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
288,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541946657,1773541955281,8624,27,4048,1773541946657,1773541955281,8624,15,2033,1773541946660,1773541955281,8621,12,2015,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
289,0,::1,00:00:00:00:00:00,00:00:00,37426,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541951834,1773541951834,0,2,168,1773541951834,1773541951834,0,1,94,1773541951834,1773541951834,0,1,74,Unknown,Unspecified,0,0,,,,,
290,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36140,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541955253,1773541955269,16,9,946,1773541955253,1773541955269,16,5,503,1773541955254,1773541955269,15,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
291,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,35074,6,4,0,0,1773541953899,1773541955245,1346,4,264,1773541953899,1773541955245,1346,2,132,1773541953943,1773541955245,1302,2,132,Unknown,Unspecified,0,0,,,,,
292,0,::1,00:00:00:00:00:00,00:00:00,44760,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541955251,1773541955251,0,2,168,1773541955251,1773541955251,0,1,94,1773541955251,1773541955251,0,1,74,Unknown,Unspecified,0,0,,,,,
293,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36146,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541960690,1773541960704,14,9,946,1773541960690,1773541960704,14,5,503,1773541960690,1773541960704,14,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
294,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,43568,6,4,0,0,1773541956978,1773541960680,3702,4,264,1773541956978,1773541960680,3702,2,132,1773541957019,1773541960680,3661,2,132,Unknown,Unspecified,0,0,,,,,
295,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541957376,1773541967190,9814,26,3522,1773541957376,1773541967190,9814,13,1642,1773541957376,1773541967190,9814,13,1880,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
296,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,36140,6,4,0,0,1773541960270,1773541960681,411,4,264,1773541960270,1773541960681,411,2,132,1773541960311,1773541960681,370,2,132,Unknown,Unspecified,0,0,,,,,
297,0,::1,00:00:00:00:00:00,00:00:00,44770,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541960687,1773541960687,0,2,168,1773541960687,1773541960687,0,1,94,1773541960687,1773541960687,0,1,74,Unknown,Unspecified,0,0,,,,,
298,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,35922,6,4,0,0,1773541937109,1773541941012,3903,4,264,1773541937109,1773541941012,3903,2,132,1773541937151,1773541941012,3861,2,132,Unknown,Unspecified,0,0,,,,,
299,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51924,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541967160,1773541967176,16,9,947,1773541967160,1773541967176,16,5,503,1773541967160,1773541967176,16,4,444,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
300,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,36146,6,4,0,0,1773541965705,1773541967151,1446,4,264,1773541965705,1773541967151,1446,2,132,1773541965747,1773541967151,1404,2,132,Unknown,Unspecified,0,0,,,,,
301,0,::1,00:00:00:00:00:00,00:00:00,54570,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541967157,1773541967157,0,2,168,1773541967157,1773541967157,0,1,94,1773541967157,1773541967157,0,1,74,Unknown,Unspecified,0,0,,,,,
302,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48264,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541972942,1773541973091,149,11,1596,1773541972942,1773541973091,149,6,667,1773541972942,1773541973091,149,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
303,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50394,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541975744,1773541975763,19,9,948,1773541975744,1773541975763,19,5,504,1773541975744,1773541975762,18,4,444,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
304,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541970977,1773541979078,8101,25,5981,1773541970977,1773541979078,8101,13,1685,1773541970977,1773541979078,8101,12,4296,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
305,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,51924,6,4,0,0,1773541972177,1773541972933,756,4,264,1773541972177,1773541972933,756,2,132,1773541972219,1773541972932,713,2,132,Unknown,Unspecified,0,0,,,,,
306,0,::1,00:00:00:00:00:00,00:00:00,58530,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541972939,1773541972939,0,2,168,1773541972939,1773541972939,0,1,94,1773541972939,1773541972939,0,1,74,Unknown,Unspecified,0,0,,,,,
307,0,::1,00:00:00:00:00:00,00:00:00,49174,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541975741,1773541975741,0,2,168,1773541975741,1773541975741,0,1,94,1773541975741,1773541975741,0,1,74,Unknown,Unspecified,0,0,,,,,
308,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42990,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541981968,1773541981985,17,9,1275,1773541981968,1773541981985,17,5,508,1773541981968,1773541981985,17,4,767,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
309,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,50394,6,4,0,0,1773541980765,1773541981960,1195,4,264,1773541980765,1773541981960,1195,2,132,1773541980807,1773541981960,1153,2,132,Unknown,Unspecified,0,0,,,,,
310,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54178,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541983643,1773541983662,19,9,950,1773541983643,1773541983662,19,5,502,1773541983643,1773541983661,18,4,448,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
311,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,48264,6,4,0,0,1773541978093,1773541981959,3866,4,264,1773541978093,1773541981959,3866,2,132,1773541978135,1773541981959,3824,2,132,Unknown,Unspecified,0,0,,,,,
312,0,::1,00:00:00:00:00:00,00:00:00,35188,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541983640,1773541983640,0,2,168,1773541983640,1773541983640,0,1,94,1773541983640,1773541983640,0,1,74,Unknown,Unspecified,0,0,,,,,
313,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42992,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541990048,1773541990060,12,9,1278,1773541990048,1773541990060,12,5,508,1773541990048,1773541990060,12,4,770,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
314,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53494,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541986730,1773541989943,3213,35,4505,1773541986730,1773541989943,3213,20,2392,1773541986730,1773541989943,3213,15,2113,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
315,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,54178,6,4,0,0,1773541988663,1773541989720,1057,4,264,1773541988663,1773541989720,1057,2,132,1773541988707,1773541989720,1013,2,132,Unknown,Unspecified,0,0,,,,,
316,0,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541981945,1773541986772,4827,23,3496,1773541981945,1773541986772,4827,12,1463,1773541981987,1773541986772,4785,11,2033,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
317,0,::1,00:00:00:00:00:00,00:00:00,56506,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541981966,1773541981966,0,2,168,1773541981966,1773541981966,0,1,94,1773541981966,1773541981966,0,1,74,Unknown,Unspecified,0,0,,,,,
318,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46444,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541986871,1773541989741,2870,19,2442,1773541986871,1773541989741,2870,11,1218,1773541986871,1773541989741,2870,8,1224,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
319,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,42990,6,4,0,0,1773541986986,1773541989719,2733,4,264,1773541986986,1773541989719,2733,2,132,1773541987027,1773541989719,2692,2,132,Unknown,Unspecified,0,0,,,,,
